-0.184981, 0.982742
-0.185138, 0.982712
-0.185295, 0.982683
-0.185452, 0.982653
-0.185609, 0.982624
-0.185766, 0.982594
-0.185923, 0.982564
-0.186080, 0.982535
-0.186237, 0.982505
-0.186394, 0.982475
-0.186551, 0.982445
-0.186707, 0.982416
-0.186864, 0.982386
-0.187021, 0.982356
-0.187178, 0.982326
-0.187335, 0.982296
-0.187492, 0.982266
-0.187649, 0.982236
-0.187806, 0.982206
-0.187962, 0.982176
-0.188119, 0.982146
-0.188276, 0.982116
-0.188433, 0.982086
-0.188590, 0.982056
-0.188747, 0.982026
-0.188903, 0.981996
-0.189060, 0.981965
-0.189217, 0.981935
-0.189374, 0.981905
-0.189531, 0.981875
-0.189688, 0.981845
-0.189844, 0.981814
-0.190001, 0.981784
-0.190158, 0.981754
-0.190315, 0.981723
-0.190471, 0.981693
-0.190628, 0.981662
-0.190785, 0.981632
-0.190942, 0.981601
-0.191099, 0.981571
-0.191255, 0.981540
-0.191412, 0.981510
-0.191569, 0.981479
-0.191726, 0.981449
-0.191882, 0.981418
-0.192039, 0.981387
-0.192196, 0.981357
-0.192352, 0.981326
-0.192509, 0.981295
-0.192666, 0.981264
-0.192823, 0.981234
-0.192979, 0.981203
-0.193136, 0.981172
-0.193293, 0.981141
-0.193449, 0.981110
-0.193606, 0.981079
-0.193763, 0.981048
-0.193919, 0.981017
-0.194076, 0.980986
-0.194233, 0.980955
-0.194389, 0.980924
-0.194546, 0.980893
-0.194703, 0.980862
-0.194859, 0.980831
-0.195016, 0.980800
-0.195173, 0.980769
-0.195329, 0.980738
-0.195486, 0.980707
-0.195642, 0.980675
-0.195799, 0.980644
-0.195956, 0.980613
-0.196112, 0.980581
-0.196269, 0.980550
-0.196426, 0.980519
-0.196582, 0.980487
-0.196739, 0.980456
-0.196895, 0.980425
-0.197052, 0.980393
-0.197208, 0.980362
-0.197365, 0.980330
-0.197522, 0.980299
-0.197678, 0.980267
-0.197835, 0.980235
-0.197991, 0.980204
-0.198148, 0.980172
-0.198304, 0.980141
-0.198461, 0.980109
-0.198617, 0.980077
-0.198774, 0.980045
-0.198930, 0.980014
-0.199087, 0.979982
-0.199243, 0.979950
-0.199400, 0.979918
-0.199556, 0.979886
-0.199713, 0.979854
-0.199869, 0.979823
-0.200026, 0.979791
-0.200182, 0.979759
-0.200339, 0.979727
-0.200495, 0.979695
-0.200652, 0.979663
-0.200808, 0.979631
-0.200965, 0.979599
-0.201121, 0.979566
-0.201277, 0.979534
-0.201434, 0.979502
-0.201590, 0.979470
-0.201747, 0.979438
-0.201903, 0.979406
-0.202060, 0.979373
-0.202216, 0.979341
-0.202372, 0.979309
-0.202529, 0.979276
-0.202685, 0.979244
-0.202841, 0.979212
-0.202998, 0.979179
-0.203154, 0.979147
-0.203311, 0.979114
-0.203467, 0.979082
-0.203623, 0.979049
-0.203780, 0.979017
-0.203936, 0.978984
-0.204092, 0.978952
-0.204249, 0.978919
-0.204405, 0.978886
-0.204561, 0.978854
-0.204718, 0.978821
-0.204874, 0.978788
-0.205030, 0.978756
-0.205187, 0.978723
-0.205343, 0.978690
-0.205499, 0.978657
-0.205656, 0.978624
-0.205812, 0.978592
-0.205968, 0.978559
-0.206124, 0.978526
-0.206281, 0.978493
-0.206437, 0.978460
-0.206593, 0.978427
-0.206749, 0.978394
-0.206906, 0.978361
-0.207062, 0.978328
-0.207218, 0.978295
-0.207374, 0.978262
-0.207531, 0.978229
-0.207687, 0.978195
-0.207843, 0.978162
-0.207999, 0.978129
-0.208155, 0.978096
-0.208312, 0.978063
-0.208468, 0.978029
-0.208624, 0.977996
-0.208780, 0.977963
-0.208936, 0.977929
-0.209093, 0.977896
-0.209249, 0.977862
-0.209405, 0.977829
-0.209561, 0.977796
-0.209717, 0.977762
-0.209873, 0.977729
-0.210030, 0.977695
-0.210186, 0.977661
-0.210342, 0.977628
-0.210498, 0.977594
-0.210654, 0.977561
-0.210810, 0.977527
-0.210966, 0.977493
-0.211122, 0.977460
-0.211278, 0.977426
-0.211435, 0.977392
-0.211591, 0.977358
-0.211747, 0.977325
-0.211903, 0.977291
-0.212059, 0.977257
-0.212215, 0.977223
-0.212371, 0.977189
-0.212527, 0.977155
-0.212683, 0.977121
-0.212839, 0.977087
-0.212995, 0.977053
-0.213151, 0.977019
-0.213307, 0.976985
-0.213463, 0.976951
-0.213619, 0.976917
-0.213775, 0.976883
-0.213931, 0.976849
-0.214087, 0.976815
-0.214243, 0.976780
-0.214399, 0.976746
-0.214555, 0.976712
-0.214711, 0.976678
-0.214867, 0.976643
-0.215023, 0.976609
-0.215179, 0.976575
-0.215335, 0.976540
-0.215491, 0.976506
-0.215647, 0.976471
-0.215803, 0.976437
-0.215959, 0.976402
-0.216115, 0.976368
-0.216271, 0.976333
-0.216427, 0.976299
-0.216583, 0.976264
-0.216739, 0.976230
-0.216894, 0.976195
-0.217050, 0.976160
-0.217206, 0.976126
-0.217362, 0.976091
-0.217518, 0.976056
-0.217674, 0.976022
-0.217830, 0.975987
-0.217986, 0.975952
-0.218141, 0.975917
-0.218297, 0.975882
-0.218453, 0.975847
-0.218609, 0.975813
-0.218765, 0.975778
-0.218921, 0.975743
-0.219076, 0.975708
-0.219232, 0.975673
-0.219388, 0.975638
-0.219544, 0.975603
-0.219700, 0.975568
-0.219856, 0.975532
-0.220011, 0.975497
-0.220167, 0.975462
-0.220323, 0.975427
-0.220479, 0.975392
-0.220634, 0.975357
-0.220790, 0.975321
-0.220946, 0.975286
-0.221102, 0.975251
-0.221257, 0.975215
-0.221413, 0.975180
-0.221569, 0.975145
-0.221725, 0.975109
-0.221880, 0.975074
-0.222036, 0.975038
-0.222192, 0.975003
-0.222348, 0.974967
-0.222503, 0.974932
-0.222659, 0.974896
-0.222815, 0.974861
-0.222970, 0.974825
-0.223126, 0.974790
-0.223282, 0.974754
-0.223437, 0.974718
-0.223593, 0.974683
-0.223749, 0.974647
-0.223904, 0.974611
-0.224060, 0.974575
-0.224216, 0.974540
-0.224371, 0.974504
-0.224527, 0.974468
-0.224682, 0.974432
-0.224838, 0.974396
-0.224994, 0.974360
-0.225149, 0.974324
-0.225305, 0.974288
-0.225460, 0.974252
-0.225616, 0.974216
-0.225772, 0.974180
-0.225927, 0.974144
-0.226083, 0.974108
-0.226238, 0.974072
-0.226394, 0.974036
-0.226549, 0.974000
-0.226705, 0.973963
-0.226861, 0.973927
-0.227016, 0.973891
-0.227172, 0.973855
-0.227327, 0.973818
-0.227483, 0.973782
-0.227638, 0.973746
-0.227794, 0.973709
-0.227949, 0.973673
-0.228105, 0.973637
-0.228260, 0.973600
-0.228416, 0.973564
-0.228571, 0.973527
-0.228727, 0.973491
-0.228882, 0.973454
-0.229038, 0.973418
-0.229193, 0.973381
-0.229348, 0.973344
-0.229504, 0.973308
-0.229659, 0.973271
-0.229815, 0.973234
-0.229970, 0.973198
-0.230126, 0.973161
-0.230281, 0.973124
-0.230436, 0.973087
-0.230592, 0.973051
-0.230747, 0.973014
-0.230903, 0.972977
-0.231058, 0.972940
-0.231213, 0.972903
-0.231369, 0.972866
-0.231524, 0.972829
-0.231679, 0.972792
-0.231835, 0.972755
-0.231990, 0.972718
-0.232145, 0.972681
-0.232301, 0.972644
-0.232456, 0.972607
-0.232611, 0.972570
-0.232767, 0.972533
-0.232922, 0.972495
-0.233077, 0.972458
-0.233233, 0.972421
-0.233388, 0.972384
-0.233543, 0.972346
-0.233699, 0.972309
-0.233854, 0.972272
-0.234009, 0.972234
-0.234164, 0.972197
-0.234320, 0.972160
-0.234475, 0.972122
-0.234630, 0.972085
-0.234785, 0.972047
-0.234941, 0.972010
-0.235096, 0.971972
-0.235251, 0.971935
-0.235406, 0.971897
-0.235561, 0.971859
-0.235717, 0.971822
-0.235872, 0.971784
-0.236027, 0.971746
-0.236182, 0.971709
-0.236337, 0.971671
-0.236493, 0.971633
-0.236648, 0.971596
-0.236803, 0.971558
-0.236958, 0.971520
-0.237113, 0.971482
-0.237268, 0.971444
-0.237424, 0.971406
-0.237579, 0.971368
-0.237734, 0.971330
-0.237889, 0.971292
-0.238044, 0.971254
-0.238199, 0.971216
-0.238354, 0.971178
-0.238509, 0.971140
-0.238664, 0.971102
-0.238820, 0.971064
-0.238975, 0.971026
-0.239130, 0.970988
-0.239285, 0.970949
-0.239440, 0.970911
-0.239595, 0.970873
-0.239750, 0.970835
-0.239905, 0.970796
-0.240060, 0.970758
-0.240215, 0.970720
-0.240370, 0.970681
-0.240525, 0.970643
-0.240680, 0.970605
-0.240835, 0.970566
-0.240990, 0.970528
-0.241145, 0.970489
-0.241300, 0.970451
-0.241455, 0.970412
-0.241610, 0.970373
-0.241765, 0.970335
-0.241920, 0.970296
-0.242075, 0.970258
-0.242230, 0.970219
-0.242385, 0.970180
-0.242540, 0.970141
-0.242695, 0.970103
-0.242850, 0.970064
-0.243004, 0.970025
-0.243159, 0.969986
-0.243314, 0.969948
-0.243469, 0.969909
-0.243624, 0.969870
-0.243779, 0.969831
-0.243934, 0.969792
-0.244089, 0.969753
-0.244244, 0.969714
-0.244398, 0.969675
-0.244553, 0.969636
-0.244708, 0.969597
-0.244863, 0.969558
-0.245018, 0.969519
-0.245173, 0.969479
-0.245328, 0.969440
-0.245482, 0.969401
-0.245637, 0.969362
-0.245792, 0.969323
-0.245947, 0.969283
-0.246102, 0.969244
-0.246256, 0.969205
-0.246411, 0.969165
-0.246566, 0.969126
-0.246721, 0.969087
-0.246875, 0.969047
-0.247030, 0.969008
-0.247185, 0.968968
-0.247340, 0.968929
-0.247494, 0.968889
-0.247649, 0.968850
-0.247804, 0.968810
-0.247959, 0.968771
-0.248113, 0.968731
-0.248268, 0.968691
-0.248423, 0.968652
-0.248577, 0.968612
-0.248732, 0.968572
-0.248887, 0.968533
-0.249041, 0.968493
-0.249196, 0.968453
-0.249351, 0.968413
-0.249505, 0.968373
-0.249660, 0.968334
-0.249815, 0.968294
-0.249969, 0.968254
-0.250124, 0.968214
-0.250279, 0.968174
-0.250433, 0.968134
-0.250588, 0.968094
-0.250742, 0.968054
-0.250897, 0.968014
-0.251052, 0.967974
-0.251206, 0.967934
-0.251361, 0.967893
-0.251515, 0.967853
-0.251670, 0.967813
-0.251824, 0.967773
-0.251979, 0.967733
-0.252134, 0.967692
-0.252288, 0.967652
-0.252443, 0.967612
-0.252597, 0.967572
-0.252752, 0.967531
-0.252906, 0.967491
-0.253061, 0.967450
-0.253215, 0.967410
-0.253370, 0.967370
-0.253524, 0.967329
-0.253679, 0.967289
-0.253833, 0.967248
-0.253988, 0.967207
-0.254142, 0.967167
-0.254296, 0.967126
-0.254451, 0.967086
-0.254605, 0.967045
-0.254760, 0.967004
-0.254914, 0.966964
-0.255069, 0.966923
-0.255223, 0.966882
-0.255378, 0.966841
-0.255532, 0.966801
-0.255686, 0.966760
-0.255841, 0.966719
-0.255995, 0.966678
-0.256149, 0.966637
-0.256304, 0.966596
-0.256458, 0.966555
-0.256613, 0.966514
-0.256767, 0.966473
-0.256921, 0.966432
-0.257076, 0.966391
-0.257230, 0.966350
-0.257384, 0.966309
-0.257539, 0.966268
-0.257693, 0.966227
-0.257847, 0.966186
-0.258001, 0.966145
-0.258156, 0.966103
-0.258310, 0.966062
-0.258464, 0.966021
-0.258619, 0.965980
-0.258773, 0.965938
-0.258927, 0.965897
-0.259081, 0.965855
-0.259236, 0.965814
-0.259390, 0.965773
-0.259544, 0.965731
-0.259698, 0.965690
-0.259853, 0.965648
-0.260007, 0.965607
-0.260161, 0.965565
-0.260315, 0.965524
-0.260469, 0.965482
-0.260624, 0.965441
-0.260778, 0.965399
-0.260932, 0.965357
-0.261086, 0.965316
-0.261240, 0.965274
-0.261394, 0.965232
-0.261549, 0.965190
-0.261703, 0.965149
-0.261857, 0.965107
-0.262011, 0.965065
-0.262165, 0.965023
-0.262319, 0.964981
-0.262473, 0.964939
-0.262627, 0.964897
-0.262781, 0.964855
-0.262936, 0.964813
-0.263090, 0.964771
-0.263244, 0.964729
-0.263398, 0.964687
-0.263552, 0.964645
-0.263706, 0.964603
-0.263860, 0.964561
-0.264014, 0.964519
-0.264168, 0.964477
-0.264322, 0.964434
-0.264476, 0.964392
-0.264630, 0.964350
-0.264784, 0.964308
-0.264938, 0.964265
-0.265092, 0.964223
-0.265246, 0.964181
-0.265400, 0.964138
-0.265554, 0.964096
-0.265708, 0.964054
-0.265862, 0.964011
-0.266016, 0.963969
-0.266170, 0.963926
-0.266324, 0.963884
-0.266478, 0.963841
-0.266632, 0.963799
-0.266785, 0.963756
-0.266939, 0.963713
-0.267093, 0.963671
-0.267247, 0.963628
-0.267401, 0.963585
-0.267555, 0.963543
-0.267709, 0.963500
-0.267863, 0.963457
-0.268017, 0.963414
-0.268170, 0.963371
-0.268324, 0.963329
-0.268478, 0.963286
-0.268632, 0.963243
-0.268786, 0.963200
-0.268940, 0.963157
-0.269093, 0.963114
-0.269247, 0.963071
-0.269401, 0.963028
-0.269555, 0.962985
-0.269709, 0.962942
-0.269862, 0.962899
-0.270016, 0.962856
-0.270170, 0.962813
-0.270324, 0.962769
-0.270477, 0.962726
-0.270631, 0.962683
-0.270785, 0.962640
-0.270939, 0.962597
-0.271092, 0.962553
-0.271246, 0.962510
-0.271400, 0.962467
-0.271554, 0.962423
-0.271707, 0.962380
-0.271861, 0.962337
-0.272015, 0.962293
-0.272168, 0.962250
-0.272322, 0.962206
-0.272476, 0.962163
-0.272629, 0.962119
-0.272783, 0.962076
-0.272937, 0.962032
-0.273090, 0.961988
-0.273244, 0.961945
-0.273397, 0.961901
-0.273551, 0.961857
-0.273705, 0.961814
-0.273858, 0.961770
-0.274012, 0.961726
-0.274165, 0.961683
-0.274319, 0.961639
-0.274473, 0.961595
-0.274626, 0.961551
-0.274780, 0.961507
-0.274933, 0.961463
-0.275087, 0.961419
-0.275240, 0.961375
-0.275394, 0.961331
-0.275547, 0.961287
-0.275701, 0.961243
-0.275854, 0.961199
-0.276008, 0.961155
-0.276161, 0.961111
-0.276315, 0.961067
-0.276468, 0.961023
-0.276622, 0.960979
-0.276775, 0.960935
-0.276929, 0.960890
-0.277082, 0.960846
-0.277236, 0.960802
-0.277389, 0.960758
-0.277543, 0.960713
-0.277696, 0.960669
-0.277849, 0.960625
-0.278003, 0.960580
-0.278156, 0.960536
-0.278310, 0.960491
-0.278463, 0.960447
-0.278616, 0.960402
-0.278770, 0.960358
-0.278923, 0.960313
-0.279076, 0.960269
-0.279230, 0.960224
-0.279383, 0.960180
-0.279537, 0.960135
-0.279690, 0.960090
-0.279843, 0.960046
-0.279996, 0.960001
-0.280150, 0.959956
-0.280303, 0.959912
-0.280456, 0.959867
-0.280610, 0.959822
-0.280763, 0.959777
-0.280916, 0.959732
-0.281070, 0.959687
-0.281223, 0.959643
-0.281376, 0.959598
-0.281529, 0.959553
-0.281683, 0.959508
-0.281836, 0.959463
-0.281989, 0.959418
-0.282142, 0.959373
-0.282295, 0.959328
-0.282449, 0.959282
-0.282602, 0.959237
-0.282755, 0.959192
-0.282908, 0.959147
-0.283061, 0.959102
-0.283215, 0.959057
-0.283368, 0.959011
-0.283521, 0.958966
-0.283674, 0.958921
-0.283827, 0.958875
-0.283980, 0.958830
-0.284133, 0.958785
-0.284286, 0.958739
-0.284440, 0.958694
-0.284593, 0.958649
-0.284746, 0.958603
-0.284899, 0.958558
-0.285052, 0.958512
-0.285205, 0.958467
-0.285358, 0.958421
-0.285511, 0.958375
-0.285664, 0.958330
-0.285817, 0.958284
-0.285970, 0.958238
-0.286123, 0.958193
-0.286276, 0.958147
-0.286429, 0.958101
-0.286582, 0.958056
-0.286735, 0.958010
-0.286888, 0.957964
-0.287041, 0.957918
-0.287194, 0.957872
-0.287347, 0.957826
-0.287500, 0.957781
-0.287653, 0.957735
-0.287806, 0.957689
-0.287959, 0.957643
-0.288112, 0.957597
-0.288265, 0.957551
-0.288418, 0.957505
-0.288571, 0.957459
-0.288724, 0.957412
-0.288877, 0.957366
-0.289029, 0.957320
-0.289182, 0.957274
-0.289335, 0.957228
-0.289488, 0.957182
-0.289641, 0.957135
-0.289794, 0.957089
-0.289947, 0.957043
-0.290099, 0.956996
-0.290252, 0.956950
-0.290405, 0.956904
-0.290558, 0.956857
-0.290711, 0.956811
-0.290864, 0.956765
-0.291016, 0.956718
-0.291169, 0.956672
-0.291322, 0.956625
-0.291475, 0.956579
-0.291627, 0.956532
-0.291780, 0.956485
-0.291933, 0.956439
-0.292086, 0.956392
-0.292238, 0.956345
-0.292391, 0.956299
-0.292544, 0.956252
-0.292697, 0.956205
-0.292849, 0.956159
-0.293002, 0.956112
-0.293155, 0.956065
-0.293307, 0.956018
-0.293460, 0.955971
-0.293613, 0.955924
-0.293765, 0.955878
-0.293918, 0.955831
-0.294071, 0.955784
-0.294223, 0.955737
-0.294376, 0.955690
-0.294529, 0.955643
-0.294681, 0.955596
-0.294834, 0.955549
-0.294986, 0.955501
-0.295139, 0.955454
-0.295292, 0.955407
-0.295444, 0.955360
-0.295597, 0.955313
-0.295749, 0.955266
-0.295902, 0.955218
-0.296054, 0.955171
-0.296207, 0.955124
-0.296359, 0.955076
-0.296512, 0.955029
-0.296664, 0.954982
-0.296817, 0.954934
-0.296969, 0.954887
-0.297122, 0.954840
-0.297274, 0.954792
-0.297427, 0.954745
-0.297579, 0.954697
-0.297732, 0.954650
-0.297884, 0.954602
-0.298037, 0.954554
-0.298189, 0.954507
-0.298342, 0.954459
-0.298494, 0.954411
-0.298646, 0.954364
-0.298799, 0.954316
-0.298951, 0.954268
-0.299104, 0.954221
-0.299256, 0.954173
-0.299408, 0.954125
-0.299561, 0.954077
-0.299713, 0.954029
-0.299866, 0.953981
-0.300018, 0.953934
-0.300170, 0.953886
-0.300323, 0.953838
-0.300475, 0.953790
-0.300627, 0.953742
-0.300780, 0.953694
-0.300932, 0.953646
-0.301084, 0.953598
-0.301236, 0.953549
-0.301389, 0.953501
-0.301541, 0.953453
-0.301693, 0.953405
-0.301845, 0.953357
-0.301998, 0.953309
-0.302150, 0.953260
-0.302302, 0.953212
-0.302454, 0.953164
-0.302607, 0.953116
-0.302759, 0.953067
-0.302911, 0.953019
-0.303063, 0.952970
-0.303215, 0.952922
-0.303368, 0.952874
-0.303520, 0.952825
-0.303672, 0.952777
-0.303824, 0.952728
-0.303976, 0.952680
-0.304128, 0.952631
-0.304281, 0.952582
-0.304433, 0.952534
-0.304585, 0.952485
-0.304737, 0.952437
-0.304889, 0.952388
-0.305041, 0.952339
-0.305193, 0.952290
-0.305345, 0.952242
-0.305497, 0.952193
-0.305649, 0.952144
-0.305801, 0.952095
-0.305953, 0.952046
-0.306106, 0.951998
-0.306258, 0.951949
-0.306410, 0.951900
-0.306562, 0.951851
-0.306714, 0.951802
-0.306866, 0.951753
-0.307018, 0.951704
-0.307170, 0.951655
-0.307322, 0.951606
-0.307474, 0.951557
-0.307626, 0.951508
-0.307777, 0.951458
-0.307929, 0.951409
-0.308081, 0.951360
-0.308233, 0.951311
-0.308385, 0.951262
-0.308537, 0.951212
-0.308689, 0.951163
-0.308841, 0.951114
-0.308993, 0.951064
-0.309145, 0.951015
-0.309297, 0.950966
-0.309448, 0.950916
-0.309600, 0.950867
-0.309752, 0.950817
-0.309904, 0.950768
-0.310056, 0.950718
-0.310208, 0.950669
-0.310359, 0.950619
-0.310511, 0.950570
-0.310663, 0.950520
-0.310815, 0.950470
-0.310967, 0.950421
-0.311118, 0.950371
-0.311270, 0.950321
-0.311422, 0.950272
-0.311574, 0.950222
-0.311725, 0.950172
-0.311877, 0.950122
-0.312029, 0.950073
-0.312181, 0.950023
-0.312332, 0.949973
-0.312484, 0.949923
-0.312636, 0.949873
-0.312788, 0.949823
-0.312939, 0.949773
-0.313091, 0.949723
-0.313243, 0.949673
-0.313394, 0.949623
-0.313546, 0.949573
-0.313697, 0.949523
-0.313849, 0.949473
-0.314001, 0.949423
-0.314152, 0.949373
-0.314304, 0.949322
-0.314456, 0.949272
-0.314607, 0.949222
-0.314759, 0.949172
-0.314910, 0.949121
-0.315062, 0.949071
-0.315214, 0.949021
-0.315365, 0.948970
-0.315517, 0.948920
-0.315668, 0.948870
-0.315820, 0.948819
-0.315971, 0.948769
-0.316123, 0.948718
-0.316274, 0.948668
-0.316426, 0.948617
-0.316577, 0.948567
-0.316729, 0.948516
-0.316880, 0.948466
-0.317032, 0.948415
-0.317183, 0.948364
-0.317335, 0.948314
-0.317486, 0.948263
-0.317637, 0.948212
-0.317789, 0.948162
-0.317940, 0.948111
-0.318092, 0.948060
-0.318243, 0.948009
-0.318394, 0.947958
-0.318546, 0.947907
-0.318697, 0.947857
-0.318849, 0.947806
-0.319000, 0.947755
-0.319151, 0.947704
-0.319303, 0.947653
-0.319454, 0.947602
-0.319605, 0.947551
-0.319757, 0.947500
-0.319908, 0.947449
-0.320059, 0.947398
-0.320211, 0.947346
-0.320362, 0.947295
-0.320513, 0.947244
-0.320664, 0.947193
-0.320816, 0.947142
-0.320967, 0.947090
-0.321118, 0.947039
-0.321269, 0.946988
-0.321421, 0.946937
-0.321572, 0.946885
-0.321723, 0.946834
-0.321874, 0.946782
-0.322026, 0.946731
-0.322177, 0.946680
-0.322328, 0.946628
-0.322479, 0.946577
-0.322630, 0.946525
-0.322781, 0.946474
-0.322933, 0.946422
-0.323084, 0.946370
-0.323235, 0.946319
-0.323386, 0.946267
-0.323537, 0.946215
-0.323688, 0.946164
-0.323839, 0.946112
-0.323990, 0.946060
-0.324141, 0.946009
-0.324293, 0.945957
-0.324444, 0.945905
-0.324595, 0.945853
-0.324746, 0.945801
-0.324897, 0.945749
-0.325048, 0.945698
-0.325199, 0.945646
-0.325350, 0.945594
-0.325501, 0.945542
-0.325652, 0.945490
-0.325803, 0.945438
-0.325954, 0.945386
-0.326105, 0.945334
-0.326256, 0.945282
-0.326407, 0.945229
-0.326558, 0.945177
-0.326709, 0.945125
-0.326860, 0.945073
-0.327010, 0.945021
-0.327161, 0.944968
-0.327312, 0.944916
-0.327463, 0.944864
-0.327614, 0.944812
-0.327765, 0.944759
-0.327916, 0.944707
-0.328067, 0.944655
-0.328218, 0.944602
-0.328368, 0.944550
-0.328519, 0.944497
-0.328670, 0.944445
-0.328821, 0.944392
-0.328972, 0.944340
-0.329123, 0.944287
-0.329273, 0.944235
-0.329424, 0.944182
-0.329575, 0.944129
-0.329726, 0.944077
-0.329876, 0.944024
-0.330027, 0.943971
-0.330178, 0.943919
-0.330329, 0.943866
-0.330479, 0.943813
-0.330630, 0.943760
-0.330781, 0.943708
-0.330932, 0.943655
-0.331082, 0.943602
-0.331233, 0.943549
-0.331384, 0.943496
-0.331534, 0.943443
-0.331685, 0.943390
-0.331836, 0.943337
-0.331986, 0.943284
-0.332137, 0.943231
-0.332288, 0.943178
-0.332438, 0.943125
-0.332589, 0.943072
-0.332739, 0.943019
-0.332890, 0.942966
-0.333041, 0.942912
-0.333191, 0.942859
-0.333342, 0.942806
-0.333492, 0.942753
-0.333643, 0.942700
-0.333793, 0.942646
-0.333944, 0.942593
-0.334095, 0.942540
-0.334245, 0.942486
-0.334396, 0.942433
-0.334546, 0.942379
-0.334697, 0.942326
-0.334847, 0.942273
-0.334998, 0.942219
-0.335148, 0.942166
-0.335298, 0.942112
-0.335449, 0.942058
-0.335599, 0.942005
-0.335750, 0.941951
-0.335900, 0.941898
-0.336051, 0.941844
-0.336201, 0.941790
-0.336351, 0.941737
-0.336502, 0.941683
-0.336652, 0.941629
-0.336803, 0.941575
-0.336953, 0.941521
-0.337103, 0.941468
-0.337254, 0.941414
-0.337404, 0.941360
-0.337554, 0.941306
-0.337705, 0.941252
-0.337855, 0.941198
-0.338005, 0.941144
-0.338156, 0.941090
-0.338306, 0.941036
-0.338456, 0.940982
-0.338606, 0.940928
-0.338757, 0.940874
-0.338907, 0.940820
-0.339057, 0.940766
-0.339207, 0.940712
-0.339358, 0.940657
-0.339508, 0.940603
-0.339658, 0.940549
-0.339808, 0.940495
-0.339958, 0.940440
-0.340109, 0.940386
-0.340259, 0.940332
-0.340409, 0.940277
-0.340559, 0.940223
-0.340709, 0.940169
-0.340859, 0.940114
-0.341010, 0.940060
-0.341160, 0.940005
-0.341310, 0.939951
-0.341460, 0.939896
-0.341610, 0.939842
-0.341760, 0.939787
-0.341910, 0.939733
-0.342060, 0.939678
-0.342210, 0.939623
-0.342360, 0.939569
-0.342510, 0.939514
-0.342660, 0.939459
-0.342811, 0.939405
-0.342961, 0.939350
-0.343111, 0.939295
-0.343261, 0.939240
-0.343411, 0.939185
-0.343561, 0.939131
-0.343711, 0.939076
-0.343860, 0.939021
-0.344010, 0.938966
-0.344160, 0.938911
-0.344310, 0.938856
-0.344460, 0.938801
-0.344610, 0.938746
-0.344760, 0.938691
-0.344910, 0.938636
-0.345060, 0.938581
-0.345210, 0.938526
-0.345360, 0.938470
-0.345510, 0.938415
-0.345659, 0.938360
-0.345809, 0.938305
-0.345959, 0.938250
-0.346109, 0.938194
-0.346259, 0.938139
-0.346409, 0.938084
-0.346558, 0.938028
-0.346708, 0.937973
-0.346858, 0.937918
-0.347008, 0.937862
-0.347158, 0.937807
-0.347307, 0.937751
-0.347457, 0.937696
-0.347607, 0.937640
-0.347757, 0.937585
-0.347906, 0.937529
-0.348056, 0.937474
-0.348206, 0.937418
-0.348355, 0.937363
-0.348505, 0.937307
-0.348655, 0.937251
-0.348804, 0.937196
-0.348954, 0.937140
-0.349104, 0.937084
-0.349253, 0.937028
-0.349403, 0.936973
-0.349553, 0.936917
-0.349702, 0.936861
-0.349852, 0.936805
-0.350002, 0.936749
-0.350151, 0.936693
-0.350301, 0.936637
-0.350450, 0.936581
-0.350600, 0.936525
-0.350749, 0.936469
-0.350899, 0.936413
-0.351049, 0.936357
-0.351198, 0.936301
-0.351348, 0.936245
-0.351497, 0.936189
-0.351647, 0.936133
-0.351796, 0.936077
-0.351946, 0.936020
-0.352095, 0.935964
-0.352245, 0.935908
-0.352394, 0.935852
-0.352543, 0.935795
-0.352693, 0.935739
-0.352842, 0.935683
-0.352992, 0.935626
-0.353141, 0.935570
-0.353291, 0.935514
-0.353440, 0.935457
-0.353589, 0.935401
-0.353739, 0.935344
-0.353888, 0.935288
-0.354038, 0.935231
-0.354187, 0.935175
-0.354336, 0.935118
-0.354486, 0.935061
-0.354635, 0.935005
-0.354784, 0.934948
-0.354934, 0.934892
-0.355083, 0.934835
-0.355232, 0.934778
-0.355381, 0.934721
-0.355531, 0.934665
-0.355680, 0.934608
-0.355829, 0.934551
-0.355978, 0.934494
-0.356128, 0.934437
-0.356277, 0.934380
-0.356426, 0.934324
-0.356575, 0.934267
-0.356725, 0.934210
-0.356874, 0.934153
-0.357023, 0.934096
-0.357172, 0.934039
-0.357321, 0.933982
-0.357470, 0.933924
-0.357620, 0.933867
-0.357769, 0.933810
-0.357918, 0.933753
-0.358067, 0.933696
-0.358216, 0.933639
-0.358365, 0.933582
-0.358514, 0.933524
-0.358663, 0.933467
-0.358812, 0.933410
-0.358961, 0.933352
-0.359110, 0.933295
-0.359260, 0.933238
-0.359409, 0.933180
-0.359558, 0.933123
-0.359707, 0.933065
-0.359856, 0.933008
-0.360005, 0.932951
-0.360154, 0.932893
-0.360303, 0.932835
-0.360452, 0.932778
-0.360600, 0.932720
-0.360749, 0.932663
-0.360898, 0.932605
-0.361047, 0.932547
-0.361196, 0.932490
-0.361345, 0.932432
-0.361494, 0.932374
-0.361643, 0.932317
-0.361792, 0.932259
-0.361941, 0.932201
-0.362090, 0.932143
-0.362238, 0.932085
-0.362387, 0.932028
-0.362536, 0.931970
-0.362685, 0.931912
-0.362834, 0.931854
-0.362983, 0.931796
-0.363131, 0.931738
-0.363280, 0.931680
-0.363429, 0.931622
-0.363578, 0.931564
